C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_53_394.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_53_394.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_53_394.jpg, 0, 1, 0, 30.18789
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_53_497.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_53_497.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_53_497.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_53_603.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_53_603.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_53_603.jpg, 0, 1, 0, 30.19031
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_53_709.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_53_709.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_53_709.jpg, 0, 1, 0, 30.19034
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_53_815.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_53_815.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_53_815.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_53_921.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_53_921.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_53_921.jpg, 0, 1, 0, 30.19029
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_54_023.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_54_023.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_54_023.jpg, 0, 1, 0, 30.19026
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_54_130.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_54_130.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_54_130.jpg, 0, 1, 0, 30.19034
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_54_235.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_54_235.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_54_235.jpg, -0.0668526, 1, 0, 30.1892
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_54_342.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_54_342.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_54_342.jpg, -0.2951643, 1, 0, 30.16999
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_54_449.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_54_449.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_54_449.jpg, 0, 1, 0, 30.18848
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_54_550.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_54_550.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_54_550.jpg, 0, 1, 0, 30.19031
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_54_650.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_54_650.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_54_650.jpg, 0, 1, 0, 30.19057
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_54_754.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_54_754.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_54_754.jpg, 0, 1, 0, 30.19036
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_54_858.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_54_858.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_54_858.jpg, 0, 1, 0, 30.19024
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_54_963.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_54_963.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_54_963.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_55_068.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_55_068.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_55_068.jpg, 0, 1, 0, 30.19024
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_55_173.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_55_173.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_55_173.jpg, 0, 1, 0, 30.19023
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_55_276.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_55_276.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_55_276.jpg, 0, 1, 0, 30.19082
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_55_378.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_55_378.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_55_378.jpg, -0.1736334, 1, 0, 30.18211
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_55_480.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_55_480.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_55_480.jpg, -0.2889642, 1, 0, 30.17792
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_55_583.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_55_583.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_55_583.jpg, 0, 1, 0, 30.1883
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_55_684.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_55_684.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_55_684.jpg, 0, 1, 0, 30.18982
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_55_785.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_55_785.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_55_785.jpg, 0, 1, 0, 30.19025
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_55_889.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_55_889.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_55_889.jpg, 0, 1, 0, 30.19032
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_55_991.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_55_991.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_55_991.jpg, -0.3074604, 1, 0, 30.16738
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_56_095.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_56_095.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_56_095.jpg, -0.3380052, 1, 0, 30.17922
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_56_200.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_56_200.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_56_200.jpg, -0.03972273, 1, 0, 30.18955
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_56_303.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_56_303.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_56_303.jpg, -0.1666623, 1, 0, 30.18865
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_56_404.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_56_404.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_56_404.jpg, -0.2325933, 1, 0, 30.18811
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_56_510.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_56_510.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_56_510.jpg, 0, 1, 0, 30.1893
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_56_614.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_56_614.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_56_614.jpg, -0.1278879, 1, 0, 30.18808
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_56_734.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_56_734.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_56_734.jpg, -0.1734618, 1, 0, 30.18912
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_56_834.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_56_834.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_56_834.jpg, 0, 1, 0, 30.18948
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_56_938.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_56_938.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_56_938.jpg, 0, 1, 0, 30.18993
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_57_043.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_57_043.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_57_043.jpg, 0, 1, 0, 30.19051
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_57_150.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_57_150.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_57_150.jpg, 0, 1, 0, 30.19018
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_57_252.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_57_252.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_57_252.jpg, 0, 1, 0, 30.19007
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_57_352.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_57_352.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_57_352.jpg, 0, 1, 0, 30.19011
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_57_457.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_57_457.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_57_457.jpg, 0, 1, 0, 30.19086
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_57_560.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_57_560.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_57_560.jpg, 0, 1, 0, 30.19055
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_57_660.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_57_660.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_57_660.jpg, -0.2063361, 1, 0, 30.17643
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_57_766.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_57_766.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_57_766.jpg, -0.2020674, 1, 0, 30.18806
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_57_867.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_57_867.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_57_867.jpg, 0, 1, 0, 30.18925
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_57_969.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_57_969.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_57_969.jpg, 0, 1, 0, 30.19028
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_58_074.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_58_074.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_58_074.jpg, 0, 1, 0, 30.19034
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_58_177.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_58_177.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_58_177.jpg, -0.1113846, 1, 0, 30.18782
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_58_277.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_58_277.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_58_277.jpg, -0.4122702, 1, 0, 30.1538
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_58_378.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_58_378.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_58_378.jpg, -0.1495323, 1, 0, 30.19248
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_58_480.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_58_480.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_58_480.jpg, 0, 1, 0, 30.18927
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_58_582.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_58_582.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_58_582.jpg, 0, 1, 0, 30.19022
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_58_687.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_58_687.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_58_687.jpg, 0, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_58_792.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_58_792.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_58_792.jpg, -0.3336597, 1, 0, 30.16537
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_58_894.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_58_894.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_58_894.jpg, -0.02569471, 1, 0, 30.19013
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_59_000.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_59_000.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_59_000.jpg, 0, 1, 0, 30.19
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_59_101.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_59_101.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_59_101.jpg, -0.277476, 1, 0, 30.17513
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_59_204.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_59_204.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_59_204.jpg, -0.02529601, 1, 0, 30.19045
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_59_306.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_59_306.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_59_306.jpg, -0.0242541, 1, 0, 30.1903
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_59_408.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_59_408.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_59_408.jpg, -0.3763239, 1, 0, 30.16195
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_59_511.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_59_511.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_59_511.jpg, -0.06902646, 1, 0, 30.19122
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_59_620.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_59_620.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_59_620.jpg, -0.1976232, 1, 0, 30.18657
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_59_723.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_59_723.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_59_723.jpg, -0.3058791, 1, 0, 30.17898
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_59_830.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_59_830.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_59_830.jpg, -0.06866577, 1, 0, 30.18959
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_44_59_934.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_44_59_934.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_44_59_934.jpg, -0.2114526, 1, 0, 30.18658
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_00_039.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_00_039.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_00_039.jpg, 0, 1, 0, 30.18892
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_00_139.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_00_139.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_00_139.jpg, 0, 1, 0, 30.19005
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_00_239.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_00_239.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_00_239.jpg, 0, 1, 0, 30.19031
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_00_342.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_00_342.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_00_342.jpg, 0, 1, 0, 30.19038
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_00_444.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_00_444.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_00_444.jpg, 0, 1, 0, 30.19025
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_00_549.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_00_549.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_00_549.jpg, 0, 1, 0, 30.19033
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_00_653.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_00_653.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_00_653.jpg, -0.2212524, 1, 0, 30.17721
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_00_757.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_00_757.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_00_757.jpg, -0.1471248, 1, 0, 30.18921
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_00_863.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_00_863.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_00_863.jpg, 0, 1, 0, 30.19073
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_00_968.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_00_968.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_00_968.jpg, 0, 1, 0, 30.1896
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_01_072.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_01_072.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_01_072.jpg, 0, 1, 0, 30.19051
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_01_172.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_01_172.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_01_172.jpg, 0, 1, 0, 30.19028
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_01_273.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_01_273.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_01_273.jpg, 0, 1, 0, 30.19026
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_01_373.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_01_373.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_01_373.jpg, 0, 1, 0, 30.19027
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_01_476.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_01_476.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_01_476.jpg, 0, 1, 0, 30.18992
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_01_583.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_01_583.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_01_583.jpg, -0.0638706, 1, 0, 30.18949
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_01_688.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_01_688.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_01_688.jpg, -0.3189951, 1, 0, 30.16666
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_01_789.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_01_789.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_01_789.jpg, -0.01833057, 1, 0, 30.18979
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_01_891.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_01_891.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_01_891.jpg, 0, 1, 0, 30.18986
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_01_996.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_01_996.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_01_996.jpg, 0, 1, 0, 30.1902
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_02_101.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_02_101.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_02_101.jpg, 0, 1, 0, 30.19025
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_02_206.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_02_206.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_02_206.jpg, 0, 1, 0, 30.19019
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_02_307.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_02_307.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_02_307.jpg, 0, 1, 0, 30.19052
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_02_411.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_02_411.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_02_411.jpg, 0, 1, 0, 30.19064
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_02_513.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_02_513.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_02_513.jpg, 0, 1, 0, 30.1905
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_02_616.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_02_616.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_02_616.jpg, 0, 1, 0, 30.19062
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_02_724.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_02_724.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_02_724.jpg, -0.276873, 1, 0, 30.17063
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_02_829.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_02_829.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_02_829.jpg, -0.1644846, 1, 0, 30.19096
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_02_929.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_02_929.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_02_929.jpg, 0, 1, 0, 30.18971
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_45_03_034.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_45_03_034.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_45_03_034.jpg, 0, 1, 0, 30.19021
